Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
63,1,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2808,2020-10-05T02:54:14.0770-0500,637374812540770000,1617609254
63,1,9,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2809,2020-10-05T02:55:32.7260-0500,637374813327260000,1617609333
14,0,0,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2810,2020-10-05T02:56:51.1120-0500,637374814111120000,1617609411
15,0,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2811,2020-10-05T02:58:08.7110-0500,637374814887110000,1617609489
15,0,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2812,2020-10-05T02:59:23.3150-0500,637374815633150000,1617609563
62,4,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2813,2020-10-05T03:00:41.7780-0500,637374816417780000,1617609642
62,10,5,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2814,2020-10-05T03:01:59.3700-0500,637374817193700000,1617609719
62,11,2,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2815,2020-10-05T03:03:16.9490-0500,637374817969490000,1617609797
63,14,4,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2816,2020-10-05T03:04:34.5130-0500,637374818745130000,1617609875
142,73,10,0,0,0,417db1c3f6c5414092021ff2ca769e22,,5f218f65be104f2f88dbb16851ea061c,2817,2020-10-05T03:05:53.1660-0500,637374819531660000,1617609953
